"prop_id","ReviewScore"
102332,0
41656,10
54291,0
108218,0
53076,0
38300,0
32708,0
112076,0
70754,0
44859,0
116353,0
112684,0
135470,0
92294,0
112262,0
93129,0
128205,0
50421,0
18202,19
83493,0
139698,0
127344,0
71037,0
65786,0
112563,0
107835,0
4418,48
72061,0
99981,0
39850,0
50132,0
35539,4
132145,0
122387,0
8456,0
115048,0
137624,0
110253,0
125870,0
1951,1
58118,0
118288,12
27180,0
27722,99
83591,0
103081,36
112706,0
134993,0
43814,0
139752,0
54388,0
100177,0
17406,0
116275,0
35198,0
97595,0
60302,0
19540,0
22697,0
121876,0
113623,0
57303,0
57526,0
12433,0
107300,0
49039,0
107837,0
93670,0
127059,0
21445,0
69110,0
82925,0
116825,47
127809,0
100014,0
83467,1
75766,0
44445,0
2935,0
84824,0
20971,64
86949,0
140166,0
10476,0
88548,0
100228,0
66251,0
128466,0
67294,0
56826,0
53165,0
54202,0
108810,0
111749,0
47126,19
88837,0
115527,0
29152,0
53878,107
14956,27
132910,0
104078,0
70168,0
98713,0
6921,17
29158,0
64717,0
76555,0
125415,0
2558,64
119259,0
130361,0
69595,0
26636,0
89738,0
102507,50
41605,0
88310,0
45608,0
110729,0
103016,0
139212,0
108578,0
38868,0
131152,0
11997,16
127309,0
59464,0
76042,0
11182,0
24441,59
7363,0
25524,0
113252,0
66447,0
117633,0
39701,0
89306,0
50775,-43
86771,0
49310,42
43924,0
125914,0
30321,0
57582,0
34279,58
98703,0
42324,72
131359,0
31507,0
47024,0
100707,0
62803,0
101601,0
7861,0
68046,0
81737,0
2178,0
4703,0
87700,0
23157,78
57503,0
59592,0
137395,0
116424,23
107132,0
104411,0
1540,0
42346,-19
49136,0
6489,29
90011,0
72968,74
16921,0
61453,0
130817,0
108134,0
69096,0
117831,0
45210,15
101047,0
102884,0
6418,25
17863,78
4078,3
52014,0
12981,74
10848,43
122282,0
107136,0
3734,0
67387,0
66520,0
48639,0
86784,0
21276,71
78449,0
47231,0
47043,0
61480,0
31236,0
56799,0
27883,20
10739,52
34179,6
113522,0
90443,0
9076,69
86146,0
113692,0
129210,0
68518,0
38095,0
119973,0
140480,0
92787,0
113686,0
135587,0
12739,28
58584,0
61174,0
112174,1
1144,66
28187,49
4894,78
87305,0
7111,0
29482,0
115116,0
39895,0
71433,0
106946,0
45232,0
11231,36
20891,71
105646,0
97748,0
110015,0
47871,0
24518,25
55245,0
98034,0
81389,0
129342,0
3470,43
47885,0
29977,0
103455,0
129524,0
101191,0
53958,0
118799,0
121068,0
50451,0
58370,0
76638,44
2262,53
47044,83
13835,0
100051,0
139345,0
58761,0
87967,0
1225,18
108362,0
52506,0
32739,0
68029,37
129558,0
63036,38
82944,29
4856,59
2028,0
9617,0
41131,51
66161,0
93054,0
87304,0
116321,0
134840,0
2673,29
35719,0
45414,0
100402,0
105842,0
18823,38
43520,0
6055,0
8007,82
116478,0
12372,63
78339,-1
98526,0
112026,0
65683,0
115859,0
19176,0
114261,0
100406,0
124408,0
48688,0
88554,0
103828,0
73595,0
52418,0
7215,0
129091,0
3898,3
21483,86
12398,12
133145,0
3577,0
105782,0
33632,0
49619,31
66212,0
29132,0
95158,0
16948,0
114353,0
56002,0
138975,0
41912,0
62995,0
111415,0
29673,0
75876,0
77179,-1
110884,0
20636,81
42045,66
90378,0
47156,0
99934,0
55768,0
951,26
28519,0
38180,0
22358,0
41148,0
75529,0
88747,0
133974,0
20637,54
42145,0
21348,25
74874,0
26580,35
60163,0
91592,0
18451,-14
33462,0
136815,0
12744,0
14442,0
40560,0
128143,0
104604,0
37365,0
111723,0
137737,0
99670,0
138670,0
42372,-24
128882,0
35748,0
95298,0
97415,0
137847,0
137565,0
22933,0
22639,82
115886,0
23531,0
112804,8
60367,0
103281,0
106276,0
89841,0
37338,0
47697,0
56812,0
29005,0
100814,0
11345,-7
81961,0
90934,0
139977,0
67806,0
111851,0
87741,0
31312,0
41116,6
74545,0
75769,0
62055,0
99276,0
69901,0
103558,0
125766,0
85830,0
65647,0
21040,41
28156,0
44325,0
133903,0
118318,0
47339,0
32981,0
107834,0
108544,10
90350,0
24655,67
92894,0
14904,0
122458,0
100537,0
78092,0
50541,0
79505,0
4112,30
15902,0
135127,0
58664,49
116215,0
80858,-1
24217,19
111485,0
12201,0
48797,0
25459,50
43404,-3
57863,0
113745,0
101849,0
109339,0
75366,0
118719,0
69815,0
82546,0
62928,0
29983,0
15826,9
75947,0
68774,0
84363,0
41686,-6
124402,0
126345,0
137297,0
66926,0
90417,0
10871,0
25080,66
53404,0
84245,54
114059,0
108524,0
113683,0
8971,0
71876,0
116899,66
117494,0
12573,0
131410,0
94837,0
41249,74
30327,0
103580,0
41259,51
99714,0
111040,0
35477,0
11985,0
72127,0
101032,0
40123,0
82483,0
18062,0
132591,0
95664,0
107648,0
76096,0
112478,0
48327,0
24148,0
32005,0
138946,0
53696,0
105013,0
39655,0
50562,0
53483,77
78165,0
123000,0
139081,0
130889,0
15786,53
75059,0
122194,0
20046,0
43504,0
5761,63
56822,0
17511,0
124581,0
51911,0
87129,0
9051,4
18718,0
644,16
16133,64
49082,0
101650,0
24625,26
65840,0
23998,0
121593,0
102734,0
114184,0
43246,38
38482,0
10560,50
31582,0
59056,0
104493,0
133509,0
99297,0
107172,0
134671,0
48898,0
122859,16
139000,0
131414,0
94261,0
41438,0
59685,0
116524,0
113912,0
30487,0
30986,0
53904,0
2353,51
123096,0
65910,0
55865,0
27686,63
33399,0
41495,0
60852,0
65790,0
9539,55
80627,29
101762,0
119944,0
46762,0
121070,0
123103,44
51899,0
93609,0
43757,0
66380,0
84955,49
58555,0
18280,32
1708,0
12034,41
85311,0
79645,10
13627,5
72956,0
9249,72
115584,0
93824,0
103330,0
55282,0
55807,0
58089,0
53363,78
107598,0
42003,36
52509,0
56863,0
11371,18
54467,0
15611,84
108628,0
130432,0
11171,102
17343,0
34660,24
94833,0
140491,0
105068,0
137449,0
96465,0
1247,22
81315,0
64592,0
138700,0
14759,44
91003,0
67483,0
111068,0
105272,0
43142,0
114319,0
104283,0
28602,53
55376,0
71676,0
13689,0
109698,0
28376,55
84680,0
105984,0
37752,0
46871,0
84160,0
140627,0
11045,45
16872,65
35152,0
38288,0
20884,52
120034,0
76342,0
125668,0
23521,0
85713,0
72063,0
1415,0
122362,0
51158,0
21793,0
41711,54
36677,0
81102,0
24892,0
101438,0
103184,0
54605,0
102707,0
98950,0
20695,84
118744,0
43652,0
111166,0
134460,0
19935,22
110802,0
68744,0
130850,0
7012,0
46833,0
136674,0
50817,32
98528,0
23854,57
107042,0
20634,64
123295,0
113872,0
121777,0
120310,0
34725,22
77028,0
107021,0
34425,0
70876,0
133675,0
45785,0
88931,0
86735,0
68615,0
114531,0
88638,0
101312,0
43045,11
60611,0
41891,19
17771,46
92536,0
75413,0
105176,0
115383,0
72427,0
10975,62
95977,0
45333,0
62682,0
110064,0
133396,0
122345,0
12188,42
48690,0
125212,0
51291,53
96060,0
50221,0
53487,19
125810,0
111420,0
7584,46
33504,0
21911,16
57791,0
32446,0
99849,0
69399,0
102436,0
91445,0
42670,0
125604,0
137801,0
48532,0
19245,-14
44994,21
125351,0
64365,0
140707,0
125227,0
114848,0
50145,52
53482,0
43941,0
54563,0
106775,0
39145,0
53112,0
120838,0
128663,0
46665,0
52101,0
58527,0
96416,0
3150,0
42889,1
105962,0
74569,0
133223,0
138367,0
5234,24
71480,0
24660,0
61769,0
68019,0
19897,0
119560,0
84317,0
4227,-24
74523,0
98464,0
4333,0
10472,0
20248,0
3479,65
28340,64
2769,45
20871,29
138233,0
41944,29
99349,0
21556,0
63903,0
94962,0
110239,0
41727,92
53874,0
79525,-8
26617,0
103679,0
58850,0
76060,0
59749,0
70710,0
111539,0
122268,0
22300,0
131723,0
83511,0
11768,75
43044,53
25298,10
114107,0
131773,0
18602,0
93078,0
115796,0
3713,0
99723,0
60833,0
78979,63
65003,0
94045,0
134996,0
65313,0
2454,36
83625,0
100023,0
97339,0
18612,30
107794,0
117420,0
106793,0
7156,26
90946,0
41976,0
136717,0
111322,0
2809,76
69031,0
34820,0
28685,0
40266,59
81854,0
114283,0
37097,0
2754,57
122201,0
36410,0
110339,0
29426,0
47877,0
123036,0
129658,0
107857,0
110448,0
52461,0
104475,0
50208,0
135857,0
90258,0
98525,0
97859,0
16223,6
115681,0
71668,0
125833,0
127849,0
139408,0
116805,0
8224,0
44226,0
140053,0
4315,0
32104,0
71001,0
92819,0
125066,0
46741,0
100003,0
66839,0
97069,0
95636,0
17886,29
129864,0
43865,0
24576,0
52721,0
81743,0
106753,0
118451,0
12951,26
135590,0
28029,0
86642,0
65777,19
59908,0
83900,0
112438,0
2740,0
49141,0
85156,0
41,0
33038,0
2080,41
68881,0
2033,3
48654,0
98789,0
59583,0
47843,0
104510,0
100461,0
85264,0
87914,0
58510,0
121782,0
31594,0
79041,0
114096,0
7577,4
136184,0
84877,0
133400,0
53389,0
53123,0
106373,0
13656,38
55446,0
121452,0
89871,0
125332,0
108290,0
35070,0
138203,0
131176,0
68200,0
84540,39
81178,0
37565,0
31778,0
62019,0
93199,0
94334,0
64637,0
103134,0
116681,0
37960,0
94809,0
13140,34
69147,0
81981,0
124302,0
13713,62
76153,0
81722,0
121160,0
113195,0
77413,0
107597,0
45100,0
35862,0
637,-18
17458,84
56786,0
997,2
10363,0
97040,0
108974,0
10962,15
82307,0
117345,0
4154,0
53025,60
56837,0
80801,0
26937,5
64571,0
137201,0
55170,0
7795,32
41589,0
91071,0
52654,0
70237,0
73357,0
33456,0
104603,0
21890,72
37459,0
29906,0
8348,36
109003,0
3446,44
65293,0
59995,107
89392,0
102386,0
106485,0
97780,0
113039,0
29037,0
85620,0
44860,0
126845,0
24473,61
51070,0
69741,0
127473,0
28796,0
74588,0
28184,57
66565,0
102954,0
33937,0
50557,0
91942,0
19248,0
44020,0
7824,0
93954,0
126438,0
124926,0
46772,0
28473,0
29807,0
18958,81
13309,0
44293,0
110011,0
13699,19
37436,0
55453,0
45157,0
62396,0
106759,0
112355,0
83359,22
90545,0
69545,0
114632,0
24493,0
26212,0
88236,0
92434,0
138039,0
59703,0
95692,0
8353,-2
34937,0
34039,0
49413,0
75076,0
3187,35
69588,51
71920,0
72431,0
21359,81
22224,30
31256,0
47376,0
79015,0
39728,0
68421,4
120545,0
2373,40
50349,0
40472,75
110280,0
13306,50
138125,0
3409,0
30665,0
71728,0
61207,0
53542,0
47573,0
102949,0
1933,0
22079,0
93730,0
130230,0
75711,68
128067,7
96913,0
98683,0
49548,0
27806,0
65007,0
11002,14
106781,0
78179,0
12056,63
131684,0
72458,21
104873,0
17029,-19
76632,0
19352,68
61949,0
66845,0
20669,0
71969,0
104920,0
121805,0
66088,0
96174,0
25004,29
127484,0
128119,0
22268,0
45086,0
86666,0
117223,0
81184,0
107595,0
87212,0
44090,0
12467,8
123571,0
22832,0
63393,0
26946,9
76753,0
1608,42
68318,0
113485,0
41626,-2
66286,0
63778,0
29702,0
45886,0
63486,0
135567,0
88810,0
113982,0
140620,0
71798,0
98793,0
3089,82
45565,0
90303,0
56163,0
77829,0
18209,116
89403,0
1347,42
55103,0
112257,0
129675,0
39204,0
124697,0
121822,0
96506,0
103309,0
66510,0
81676,0
107736,0
111801,0
133637,0
81622,0
27643,0
3325,13
132225,0
66680,0
76272,0
93959,0
104712,0
92505,0
88306,0
56527,0
103878,0
30602,0
85872,0
115164,0
88700,0
105811,0
76894,0
84573,0
133217,0
15852,129
136794,0
36502,0
19343,13
27725,88
60043,0
19531,0
137397,0
14053,54
12247,11
88471,0
5307,0
26264,58
18977,47
60164,0
29409,0
91078,0
67293,0
31305,0
82673,0
109994,0
59678,0
46783,0
7220,0
7842,38
13314,12
24371,76
105494,0
103,43
19970,0
92650,0
111643,0
109939,0
105228,0
127192,0
43487,6
2280,0
84866,32
71544,0
108050,0
32554,0
66978,0
88695,0
91422,0
6132,55
58097,0
79080,0
41379,0
54863,3
88018,0
14275,42
113734,0
113839,0
137118,0
33804,0
2924,29
66729,0
84556,43
131310,0
55396,0
107895,0
23454,0
29877,0
56637,0
25444,2
132511,0
131979,0
10401,0
130004,0
113165,0
15474,23
35270,0
69378,0
54873,0
84711,0
87237,0
20254,-2
65327,0
77951,0
79367,17
92741,0
126635,0
30419,0
57827,0
112406,0
114619,0
36177,0
76773,0
26004,0
77624,0
30382,0
71023,0
52479,0
16597,41
50988,21
99036,0
132981,0
49122,36
93725,0
81681,0
116094,0
71928,0
128688,0
56013,28
111108,0
74410,0
26477,-5
120134,0
49376,0
130460,0
8560,66
74652,-6
124761,0
65311,0
119165,14
37628,0
36844,0
45735,0
116725,0
110405,0
107613,0
124898,0
82664,0
24937,0
52564,0
85331,0
45418,21
51346,0
14622,63
97047,0
86835,0
37793,0
110439,0
25256,0
26881,44
133063,0
139233,0
92519,0
135289,0
110408,0
87777,0
4367,0
51289,0
46686,0
47488,0
134821,0
35811,0
71254,0
97035,0
16873,0
28374,62
8921,38
69172,0
74856,0
15500,0
1101,0
19779,47
110184,0
46842,0
132524,0
69415,0
139770,0
15132,0
65866,0
126989,0
48154,0
35580,0
58357,0
92647,0
67720,0
88413,0
123087,0
128502,0
42308,0
124731,0
18587,0
70859,0
140525,0
73578,0
4271,-24
130236,0
10963,0
21758,71
122156,0
42785,26
106113,0
67280,0
34871,0
113527,0
19624,89
109004,0
113110,0
12420,-4
7689,57
65727,0
137846,0
108612,0
62658,0
132822,0
1222,0
107151,0
8285,0
54749,67
123385,0
68754,0
79574,0
23650,40
23544,20
80298,24
47123,0
46159,0
52615,0
34723,1
63050,0
6819,90
21239,0
64000,0
37716,0
126780,47
25101,76
68500,0
51564,0
47183,9
84880,0
64946,0
110471,0
1373,0
27878,45
25163,0
61909,0
109867,0
66492,0
70617,0
47215,0
105525,0
45294,0
96799,0
9314,0
88012,0
105634,0
124904,0
57585,75
111972,0
71217,0
121240,0
88547,0
103667,0
44636,62
67369,0
10296,0
29804,0
75392,-2
15675,0
90565,0
13710,0
107262,0
71584,0
91277,0
58600,0
59854,0
79737,0
132383,0
103036,0
140407,0
22299,53
27535,59
18040,90
113233,0
4797,36
140466,0
72945,0
20715,0
61206,0
138769,0
8498,26
38840,0
66339,0
11850,0
62363,0
113804,0
71333,0
93342,0
28325,24
82705,0
23019,11
15926,0
78447,0
46897,0
54803,0
74007,0
45368,0
59878,0
62688,0
83471,58
111384,0
71179,0
6115,56
12264,54
101479,0
103267,0
135051,0
70304,0
84523,0
124356,50
22851,94
102080,0
122204,0
19102,36
32386,0
46687,0
75005,0
101176,0
13533,0
103173,0
16175,0
92796,0
108908,0
122390,0
62132,0
54716,0
65615,0
90997,0
71012,0
96885,0
36361,0
96368,0
43725,0
85628,0
110291,0
111547,0
12979,0
54396,0
66294,0
92418,0
74626,0
35073,0
114810,0
91007,0
104744,0
50457,0
29543,0
131278,0
18275,4
127869,0
138650,0
36469,0
96063,0
129963,0
130495,0
104553,0
85645,0
13448,50
20185,80
74062,84
74810,0
115904,0
87641,0
19696,0
56473,0
65345,26
76503,0
71036,0
104286,0
128189,0
96847,0
119361,0
132921,0
51865,0
88311,0
58278,0
57974,0
98889,0
130352,0
114066,0
119939,0
135735,0
45099,0
94141,0
84014,59
102551,0
43080,29
113295,0
6536,31
139376,0
82209,0
110442,0
37215,0
48904,0
95331,0
13661,16
83200,0
3371,0
32325,0
122904,0
12974,0
63618,0
36496,0
98999,0
106913,0
94312,0
70707,0
58209,0
22306,0
131816,0
71744,0
132585,0
87037,0
49629,0
103155,0
34925,0
119418,39
54186,0
140586,0
21807,50
16891,-1
78911,0
81352,0
47427,0
100328,0
56136,0
66451,0
71545,19
11709,54
51590,0
55997,0
128863,0
2533,0
30513,0
130013,0
62956,0
76871,0
49065,0
69675,0
241,0
7890,0
12996,0
10158,0
35616,0
97592,0
66241,0
67299,0
60764,0
121380,0
84728,35
66324,0
96001,0
39164,0
32112,0
90730,0
70934,0
48136,0
57945,0
98239,0
90693,0
5607,0
44686,0
138470,0
96761,0
92137,0
46809,4
124746,0
129228,0
1497,0
98736,0
62028,30
91919,0
120317,0
57600,0
30338,0
138538,0
64372,0
118655,0
36427,0
30593,0
57790,0
19798,74
108824,0
52459,0
77360,0
87936,0
1595,24
14878,43
60277,0
140734,0
29764,0
36072,0
140640,0
76770,0
122517,0
105796,0
112711,0
106070,0
23552,57
109793,0
51967,0
75637,0
117944,0
32452,0
83134,46
106872,0
34066,-2
96091,0
21679,0
63928,0
136865,0
130878,0
121238,0
126013,0
36771,0
129404,0
93405,0
14752,0
91254,0
105720,0
106222,0
33687,0
11868,112
26118,0
28694,0
64513,0
105885,0
22379,0
123051,0
126414,0
122589,0
6202,20
87660,0
75897,0
95577,0
83019,0
35696,0
48877,0
113032,0
90770,0
81862,0
79099,0
74086,0
81275,0
94188,0
126465,0
124839,0
56365,0
134910,0
33740,0
81977,0
88084,0
99751,0
22607,0
68760,0
63129,0
9788,0
100568,0
34196,0
120824,0
61069,0
70838,0
137330,0
80265,0
113106,0
91645,0
127297,0
123641,0
57312,0
17896,0
64020,6
96136,0
12425,44
87839,0
128544,0
65704,0
51619,0
121362,0
136163,0
44502,0
66160,0
110302,0
99236,0
136202,0
6656,0
125747,0
52622,0
8992,0
95122,0
103635,0
71373,0
117129,0
57080,0
19427,60
89592,0
86342,0
52135,0
105456,0
33607,0
65788,0
67949,0
43815,0
23119,0
21222,0
9082,0
115911,70
9882,69
45951,0
79388,0
45901,0
68994,0
58593,0
128183,0
69017,63
19848,0
114707,0
80467,0
6867,35
1351,0
129277,0
8547,0
54930,3
38175,0
47287,0
120469,0
130857,0
15579,48
25259,6
55292,0
17211,3
52905,0
130212,0
73202,0
64163,0
86276,0
114851,0
110203,0
77608,0
138363,0
105367,0
99734,0
138483,0
2690,51
75626,0
28771,0
131223,0
33370,0
122528,0
73651,0
30270,0
64316,97
47157,0
5906,22
50590,0
133516,0
16438,0
39968,-6
132333,0
2755,31
29713,0
101352,0
50792,0
22009,29
90700,0
90889,0
108817,0
108928,0
33182,0
24956,0
116941,0
70244,0
60333,0
37966,0
19867,25
71919,60
74788,0
94878,0
131524,0
62681,0
89381,0
13576,-5
15965,51
109962,0
113670,0
15018,57
126491,0
75847,0
10807,43
13479,74
20392,-2
98895,0
74529,0
108877,19
70150,0
85404,0
108271,0
58014,0
102242,0
106247,0
10898,35
71786,0
8529,26
79800,0
117461,0
2226,0
33430,0
122199,0
121776,0
134764,0
70657,0
79545,0
87554,0
100098,0
101421,0
5977,0
101853,0
56251,0
96873,0
78422,0
81897,0
92103,0
21015,0
12687,0
45042,0
19643,37
40342,8
90588,0
107451,0
9154,0
21893,101
83747,20
35750,0
137476,0
25910,37
71133,0
132912,0
37483,0
71823,0
10383,0
123309,0
126299,0
65907,0
118570,0
108753,0
129421,0
65155,0
68059,0
17240,54
49568,0
98043,0
59814,0
23093,0
19711,0
39553,0
119619,0
39197,0
68132,27
58104,0
91850,0
7920,89
35926,0
133681,0
2293,0
103169,0
107416,0
68210,23
13817,37
23715,80
135655,0
74830,0
57018,0
16134,0
86512,0
24599,0
110534,0
80458,0
104694,0
71912,0
75943,0
26462,47
52524,0
69799,0
41026,63
105758,0
82325,0
81692,0
50884,0
6301,54
62531,0
35737,0
116872,34
46657,0
1002,0
138324,0
91019,0
91778,0
136900,0
110608,0
66317,0
38715,63
62545,84
24467,0
49358,0
44033,0
36453,0
79739,0
20922,0
94524,0
124724,0
119601,0
24620,51
56332,0
22339,23
10627,0
110233,0
21420,44
53137,0
3345,0
102243,0
19308,-6
87115,0
105282,0
102875,0
116537,-11
12232,83
3637,51
108418,0
78773,0
96405,0
8100,6
109073,0
76775,0
98962,0
107286,0
84241,0
121155,0
13773,0
58622,0
65380,0
57773,0
74114,0
115541,0
125439,0
17905,53
72001,0
99834,0
47586,0
57642,0
45977,0
75199,11
59439,0
90493,0
58821,0
36739,0
113270,0
118603,0
9518,0
88722,0
56202,0
110276,0
137544,0
68970,0
112820,54
101694,0
100643,0
42697,0
91988,0
101807,0
105564,0
42627,23
86839,0
48188,0
33660,0
128815,0
5924,36
110666,0
107140,0
136057,0
49907,0
18270,67
33440,0
15512,30
87330,0
39262,0
59868,0
76466,0
104617,0
20354,-7
63335,0
122798,0
124297,0
44522,0
86632,0
27821,0
31355,0
65214,0
7741,42
106409,0
94393,0
119729,0
25383,0
69228,0
123412,26
49828,99
56225,0
26553,0
95124,0
47444,0
62736,0
118457,0
140049,0
17265,0
2202,64
42936,8
118054,0
31041,0
102108,0
115520,0
140514,0
76077,0
95321,0
130614,0
97981,0
19795,25
126366,0
73231,0
5626,0
8702,77
68917,0
67883,0
81569,0
65160,0
130005,0
84965,89
108366,0
68035,0
8145,57
104697,0
131913,0
139013,0
8583,27
23532,0
119000,66
19829,0
43023,0
33627,0
9755,0
60863,0
15513,0
101638,0
19729,0
64369,0
22182,0
37653,0
18383,28
41847,54
121352,0
13751,0
84396,0
132274,0
111529,0
119754,0
113897,0
43682,0
45003,46
64314,6
55973,0
71795,0
42450,72
86349,0
17369,0
95817,0
125390,0
50384,0
138224,0
103513,0
54789,0
92010,0
64656,0
59916,70
750,0
29465,0
28823,0
133369,0
92123,0
137522,0
50797,22
77475,0
72569,0
54409,0
29575,0
101254,0
72141,0
47625,0
37114,0
10075,0
45270,0
118836,0
2194,31
10611,61
55198,0
112415,0
117652,0
105713,0
64883,0
116919,68
89389,0
98236,0
101759,0
30288,0
21122,93
67451,0
44626,0
6556,27
126778,0
31740,0
39089,0
54710,0
97087,0
103462,0
73696,0
37057,0
57012,0
76092,0
23076,0
71335,0
78605,0
82035,0
132939,0
94640,0
39722,0
117827,0
109064,0
30707,0
118040,0
101347,0
52011,0
66278,0
103742,0
24566,0
51777,0
121114,0
16284,44
19053,0
15292,0
119175,32
2210,0
58937,0
60256,0
124267,0
122699,0
54007,0
6843,1
110082,0
59273,0
14386,74
136379,0
65116,0
140101,0
81524,44
14905,51
37205,0
33024,0
124766,0
120935,0
22520,66
71566,0
90943,0
116406,0
115134,0
131393,0
53593,40
119819,0
117179,0
36911,0
51230,0
44856,0
58636,0
83103,13
43118,0
127729,0
92701,0
91102,0
87642,0
86947,0
109253,0
33912,0
127912,0
80933,0
73531,0
16925,65
91955,0
107569,0
8259,41
38007,0
71542,0
15482,64
61001,0
100488,0
68112,0
98192,0
87663,0
37108,0
91746,0
67028,13
87939,0
131959,0
55093,0
84387,0
2122,40
109633,0
99890,0
101380,0
99623,0
100339,0
25500,0
20676,26
140267,0
26720,73
5637,64
23876,55
96719,0
25021,0
81528,0
117955,0
100183,0
72004,0
74767,0
69724,0
128219,0
125488,0
51939,0
50088,0
69689,0
78875,0
35700,0
79404,0
67468,47
54582,0
84717,0
26092,0
44849,54
97743,0
77628,0
40669,11
52080,0
16253,60
21457,0
26387,0
136530,0
57549,0
46204,0
56285,0
81007,0
85937,0
52541,0
123403,0
124958,0
32581,0
132654,0
109164,0
57498,0
8535,21
88790,0
115592,0
122145,0
21660,-4
128216,0
37399,0
11339,0
47317,0
2307,32
88794,0
5919,0
62809,0
88027,0
9042,0
122356,0
45378,0
7590,0
26333,0
130090,0
53436,0
92447,0
11691,110
48048,0
63022,0
86901,0
61585,0
89693,0
71787,0
90591,0
30556,0
109456,0
136600,0
49764,5
54067,0
73361,0
122526,0
57362,0
124635,0
24936,0
10133,51
34248,43
66363,0
91399,0
15954,0
71111,0
140196,0
17414,0
4991,61
45465,0
48306,0
125100,0
132452,0
8522,59
16202,0
49168,0
17381,56
75016,0
92571,0
99063,0
23878,23
132337,0
37824,0
47110,0
7237,90
8299,0
110202,0
33891,0
38358,0
76808,0
134938,0
67640,0
113040,0
138227,0
103875,0
13307,0
35288,0
111848,0
121356,0
60715,0
63859,0
61899,0
137233,0
66595,0
62324,0
70335,0
92558,0
62068,0
88293,0
131478,0
82076,0
108823,0
106635,0
37042,0
101581,0
35050,0
83778,63
85901,0
132083,0
1023,31
121119,0
86679,0
115523,0
8154,0
75656,0
101881,0
12348,46
94503,0
125187,0
8607,25
93093,0
55983,0
21560,39
32011,0
32940,0
51118,61
120304,37
48224,17
60341,0
106103,0
45914,0
114064,0
136276,0
19775,0
7189,57
27476,0
107780,0
121004,0
65175,0
85540,0
84417,42
66104,0
125045,0
39817,0
38911,0
16490,0
73116,0
47408,0
66497,0
84425,0
98411,0
112980,0
71000,0
72119,0
61199,0
120259,0
63362,10
89117,0
8088,32
30930,0
9225,-4
19491,83
9641,9
139137,0
102403,0
74043,0
73325,0
16728,19
129606,0
104954,0
57066,0
59629,0
89426,0
39171,0
99319,0
92652,0
105803,0
529,18
68021,45
75680,0
131503,0
86211,0
84015,0
132680,0
13895,61
7917,42
53324,0
119566,0
48058,0
58765,0
77298,0
95326,70
116401,0
63320,0
59321,0
120517,0
73495,0
47941,0
80688,0
39520,0
121747,0
46150,0
96585,0
36956,0
88682,0
33164,0
84176,0
85342,0
47567,0
13743,0
138524,0
114382,0
4679,0
106641,8
137739,0
104287,0
4316,33
52710,0
138208,0
83771,0
1916,52
2309,72
30347,0
111563,0
126086,0
45553,0
11302,31
14242,0
45365,0
124734,0
47494,0
64657,0
121395,0
65247,0
48010,0
44991,48
2087,0
51155,0
5118,87
99717,0
101368,0
103191,0
44585,0
47506,0
135606,0
120543,25
19453,0
30568,0
138436,0
12887,18
9241,56
140552,0
102301,0
7453,0
92680,0
64018,128
103295,0
122227,0
29447,0
32315,0
123970,0
73104,0
41974,52
4011,0
104151,0
21770,40
137013,0
48692,0
72821,0
134643,0
28530,0
110411,0
133597,0
70344,0
